  -6.4268402926    1.2741242135   -3.4249867426
  -6.4401671670    1.0283244772   -3.4249867426
  -6.4268402926    0.7825247409   -3.4249867426
  -6.3870159146    0.5396067818   -3.4249867426
  -3.1018608010   -0.9802678195   -3.4249867426
  -3.8605923502    3.0791766085   -3.5643864525
  -4.1053020193    3.1009919969   -3.5643864525
  -4.3508742698    3.0937116766   -3.5643864525
  -4.5938618058    3.0574378475   -3.5643864525
  -4.8308536147    2.9926797145   -3.5643864525
  -5.0585228512    2.9003463399   -3.5643864525
  -5.2736735382    2.7817338818   -3.5643864525
  -5.4732854316    2.6385073993   -3.5643864525
  -5.6545564181    2.4726774780   -3.5643864525
  -5.8149418503    2.2865720067   -3.5643864525
  -5.9521902684    2.0828034983   -3.5643864525
  -6.0643750053    1.8642324158   -3.5643864525
  -6.1499212333    1.6339270181   -3.5643864525
  -6.2076280710    1.3951202883   -3.5643864525
  -6.2366854407    1.1511645494   -3.5643864525
  -6.2366854407    0.9054844050   -3.5643864525
  -6.2076280710    0.6615286661   -3.5643864525
  -6.1499212333    0.4227219363   -3.5643864525
  -6.0643750053    0.1924165386   -3.5643864525
  -3.3874411746   -0.8932388534   -3.5643864525
  -3.1656416735   -0.7875803725   -3.5643864525
  -3.6839952503    2.8299861502   -3.6906959602
  -3.9232893138    2.8775846988   -3.6906959602
  -4.1667490406    2.8935418924   -3.6906959602
  -4.4102087675    2.8775846988   -3.6906959602
  -4.6495028309    2.8299861502   -3.6906959602
  -4.8805368432    2.7515606708   -3.6906959602
  -5.0993577482    2.6436501423   -3.6906959602
  -5.3022214597    2.5081009439   -3.6906959602
  -5.4856569233    2.3472323598   -3.6906959602
  -5.6465255073    2.1637968963   -3.6906959602
  -5.7820747057    1.9609331848   -3.6906959602
  -5.8899852342    1.7421122797   -3.6906959602
  -5.9684107136    1.5110782675   -3.6906959602
  -6.0160092622    1.2717842041   -3.6906959602
  -6.0319664558    1.0283244772   -3.6906959602
  -6.0160092622    0.7848647503   -3.6906959602
  -5.9684107136    0.5455706869   -3.6906959602
  -5.8899852342    0.3145366747   -3.6906959602
  -5.7820747057    0.0957157696   -3.6906959602
  -3.6839952503   -0.7733371958   -3.6906959602
  -3.4529612381   -0.6949117164   -3.6906959602
  -3.2341403330   -0.5870011879   -3.6906959602
  -3.7997692759    2.6361678806   -3.8033962327
  -4.0435047612    2.6729050940   -3.8033962327
  -4.2899933200    2.6729050940   -3.8033962327
  -4.5337288053    2.6361678806   -3.8033962327
  -4.7692665690    2.5635141025   -3.8033962327
  -4.9913450868    2.4565667249   -3.8033962327
  -5.1950034915    2.3177147757   -3.8033962327
  -5.3756923910    2.1500599778   -3.8033962327
  -5.5293754936    1.9573474624   -3.8033962327
  -5.6526197731    1.7438821088   -3.8033962327
  -5.7426721556    1.5144323800   -3.8033962327
  -5.7975210199    1.2741238040   -3.8033962327
  -5.8159411330    1.0283244772   -3.8033962327
  -5.7975210199    0.7825251504   -3.8033962327
  -5.7426721556    0.5422165744   -3.8033962327
  -5.6526197731    0.3127668456   -3.8033962327
  -5.5293754936    0.0993014920   -3.8033962327
  -5.3756923910   -0.0934110234   -3.8033962327
  -4.2899933200   -0.6162561396   -3.8033962327
  -4.0435047612   -0.6162561396   -3.8033962327
  -3.7997692759   -0.5795189262   -3.8033962327
  -3.5642315122   -0.5068651481   -3.8033962327
  -3.3421529944   -0.3999177705   -3.8033962327
  -3.6788949675    2.3686925270   -3.9020241605
  -3.9190590364    2.4330442953   -3.9020241605
  -4.1667490406    2.4547143627   -3.9020241605
  -4.4144390449    2.4330442953   -3.9020241605
  -4.6546031137    2.3686925270   -3.9020241605
  -4.8799439834    2.2636143538   -3.9020241605
  -5.0836147856    2.1210025227   -3.9020241605
  -5.2594270862    1.9451902222   -3.9020241605
  -5.4020389172    1.7415194200   -3.9020241605
  -5.5071170904    1.5161785503   -3.9020241605
  -5.5714688587    1.2760144815   -3.9020241605
  -5.5931389262    1.0283244772   -3.9020241605
  -5.5714688587    0.7806344729   -3.9020241605
  -5.5071170904    0.5404704041   -3.9020241605
  -5.4020389172    0.3151295344   -3.9020241605
  -5.2594270862    0.1114587322   -3.9020241605
  -5.0836147856   -0.0643535683   -3.9020241605
  -4.8799439834   -0.2069653994   -3.9020241605
  -4.6546031137   -0.3120435726   -3.9020241605
  -4.4144390449   -0.3763953409   -3.9020241605
  -4.1667490406   -0.3980654083   -3.9020241605
  -3.9190590364   -0.3763953409   -3.9020241605
  -3.6788949675   -0.3120435726   -3.9020241605
  -3.4535540978   -0.2069653994   -3.9020241605
  -3.2498832956   -0.0643535683   -3.9020241605
  -3.5678858723    2.0655859116   -3.9861744602
  -3.7966312480    2.1674299145   -3.9861744602
  -4.0415525472    2.2194895437   -3.9861744602
  -4.2919455340    2.2194895437   -3.9861744602
  -4.5368668333    2.1674299145   -3.9861744602
  -4.7656122090    2.0655859116   -3.9861744602
  -4.9681843906    1.9184086067   -3.9861744602
  -5.1357300016    1.7323303542   -3.9861744602
  -5.2609264950    1.5154836667   -3.9861744602
  -5.3383021832    1.2773457850   -3.9861744602
  -5.3644753773    1.0283244772   -3.9861744602
  -5.3383021832    0.7793031694   -3.9861744602
  -5.2609264950    0.5411652877   -3.9861744602
  -5.1357300016    0.3243186002   -3.9861744602
  -4.9681843906    0.1382403477   -3.9861744602
  -4.7656122090   -0.0089369572   -3.9861744602
  -4.5368668333   -0.1107809601   -3.9861744602
  -4.2919455340   -0.1628405893   -3.9861744602
  -4.0415525472   -0.1628405893   -3.9861744602
  -3.7966312480   -0.1107809601   -3.9861744602
  -3.5678858723   -0.0089369572   -3.9861744602
  -3.3653136907    0.1382403477   -3.9861744602
  -3.4849983496    1.7100751682   -4.0555013402
  -3.6846785039    1.8632951396   -4.0555013402
  -3.9172109686    1.9596132402   -4.0555013402
  -4.1667490406    1.9924655506   -4.0555013402
  -4.4162871126    1.9596132402   -4.0555013402
  -4.6488195773    1.8632951396   -4.0555013402
  -4.8484997317    1.7100751682   -4.0555013402
  -5.0017197031    1.5103950139   -4.0555013402
  -5.0980378036    1.2778625492   -4.0555013402
  -5.1308901141    1.0283244772   -4.0555013402
  -5.0980378036    0.7787864052   -4.0555013402
  -5.0017197031    0.5462539405   -4.0555013402
  -4.8484997317    0.3465737861   -4.0555013402
  -4.6488195773    0.1933538148   -4.0555013402
  -4.4162871126    0.0970357142   -4.0555013402
  -4.1667490406    0.0641834038   -4.0555013402
  -3.9172109686    0.0970357142   -4.0555013402
  -3.6846785039    0.1933538148   -4.0555013402
  -3.4849983496    0.3465737861   -4.0555013402
  -3.3317783782    0.5462539405   -4.0555013402
  -3.4401550929    1.0283244772   -4.1097199216
  -3.4839740697    1.2768342433   -4.1097199216
  -3.6101457846    1.4953700640   -4.1097199216
  -3.8034520668    1.6575732941   -4.1097199216
  -4.0405773257    1.7438798302   -4.1097199216
  -4.2929207555    1.7438798302   -4.1097199216
  -4.5300460145    1.6575732941   -4.1097199216
  -4.7233522967    1.4953700640   -4.1097199216
  -4.8495240116    1.2768342433   -4.1097199216
  -4.8933429883    1.0283244772   -4.1097199216
  -4.8495240116    0.7798147111   -4.1097199216
  -4.7233522967    0.5612788903   -4.1097199216
  -4.5300460145    0.3990756603   -4.1097199216
  -4.2929207555    0.3127691242   -4.1097199216
  -4.0405773257    0.3127691242   -4.1097199216
  -3.8034520668    0.3990756603   -4.1097199216
  -3.6101457846    0.5612788903   -4.1097199216
  -3.4839740697    0.7798147111   -4.1097199216
  -3.6806879491    1.0283244772   -4.1486074084
  -3.7458077875    1.2713550230   -4.1486074084
  -3.9237184948    1.4492657303   -4.1486074084
  -4.1667490406    1.5143855688   -4.1486074084
  -4.4097795864    1.4492657303   -4.1486074084
  -4.5876902937    1.2713550230   -4.1486074084
  -4.6528101322    1.0283244772   -4.1486074084
  -4.5876902937    0.7852939314   -4.1486074084
  -4.4097795864    0.6073832241   -4.1486074084
  -4.1667490406    0.5422633856   -4.1486074084
  -3.9237184948    0.6073832241   -4.1486074084
  -3.7458077875    0.7852939314   -4.1486074084
  -3.9232181345    1.0283244772   -4.1720040037
  -4.0449835875    1.2392284285   -4.1720040037
  -4.2885144937    1.2392284285   -4.1720040037
  -4.4102799468    1.0283244772   -4.1720040037
  -4.2885144937    0.8174205259   -4.1720040037
  -4.0449835875    0.8174205259   -4.1720040037
  -4.1667490406    1.0283244772   -4.1798135658
   4.6945219636   -0.2779526148    3.7299032769
   4.9375525093   -0.2128327763    3.7299032769
   5.1154632167   -0.0349220690    3.7299032769
   5.4211159113    0.2081084768    3.6910157900
   4.5683502486   -0.5074468762    3.6910157900
   4.8206936785   -0.5074468762    3.6910157900
   5.0578189374   -0.4211403401    3.6910157900
   5.2511252196   -0.2589371100    3.6910157900
   5.3772969345   -0.0404012893    3.6910157900
   5.6586630370    0.2081084768    3.6367972087
   5.6258107266    0.4576465488    3.6367972087
   4.2124514268   -0.6268621856    3.6367972087
   4.4449838916   -0.7231802862    3.6367972087
   4.6945219636   -0.7560325966    3.6367972087
   4.9440600355   -0.7231802862    3.6367972087
   5.1765925003   -0.6268621856    3.6367972087
   5.3762726546   -0.4736422142    3.6367972087
   5.5294926260   -0.2739620599    3.6367972087
   5.6258107266   -0.0414295952    3.6367972087
   5.8922483003    0.2081084768    3.5674703287
   5.8660751062    0.4571297846    3.5674703287
   5.7886994180    0.6952676663    3.5674703287
   4.0956587952   -0.8291529576    3.5674703287
   4.3244041709   -0.9309969605    3.5674703287
   4.5693254702   -0.9830565897    3.5674703287
   4.8197184570   -0.9830565897    3.5674703287
   5.0646397562   -0.9309969605    3.5674703287
   5.2933851319   -0.8291529576    3.5674703287
   5.4959573135   -0.6819756527    3.5674703287
   5.6635029246   -0.4958974002    3.5674703287
   5.7886994180   -0.2790507127    3.5674703287
   5.8660751062   -0.0409128310    3.5674703287
   6.1209118491    0.2081084768    3.4833200290
   6.0992417817    0.4557984811    3.4833200290
   6.0348900134    0.6959625499    3.4833200290
   3.9813270208   -1.0271813998    3.4833200290
   4.2066678905   -1.1322595730    3.4833200290
   4.4468319593   -1.1966113413    3.4833200290
   4.6945219636   -1.2182814087    3.4833200290
   4.9422119678   -1.1966113413    3.4833200290
   5.1823760367   -1.1322595730    3.4833200290
   5.4077169063   -1.0271813998    3.4833200290
   5.6113877086   -0.8845695687    3.4833200290
   5.7872000091   -0.7087572682    3.4833200290
   5.9298118402   -0.5050864660    3.4833200290
   6.0348900134   -0.2797455963    3.4833200290
   6.0992417817   -0.0395815275    3.4833200290
   6.3437140560    0.2081084768    3.3846921012
   6.3252939429    0.4539078036    3.3846921012
   6.2704450786    0.6942163796    3.3846921012
   6.1803926960    0.9236661084    3.3846921012
   4.5712776842   -1.4364721400    3.3846921012
   4.8177662430   -1.4364721400    3.3846921012
   5.0615017282   -1.3997349266    3.3846921012
   5.2970394920   -1.3270811485    3.3846921012
   5.5191180098   -1.2201337709    3.3846921012
   5.7227764145   -1.0812818217    3.3846921012
   5.9034653139   -0.9136270238    3.3846921012
   6.0571484166   -0.7209145084    3.3846921012
   6.1803926960   -0.5074491548    3.3846921012
   6.2704450786   -0.2779994260    3.3846921012
   6.3252939429   -0.0376908500    3.3846921012
   6.5597393787    0.2081084768    3.2719918287
   6.5437821852    0.4515682037    3.2719918287
   6.4961836365    0.6908622671    3.2719918287
   6.4177581571    0.9218962794    3.2719918287
   6.3098476287    1.1407171844    3.2719918287
   5.1772757539   -1.5935531961    3.2719918287
   5.4083097661   -1.5151277167    3.2719918287
   5.6271306711   -1.4072171883    3.2719918287
   5.8299943826   -1.2716679899    3.2719918287
   6.0134298462   -1.1107994058    3.2719918287
   6.1742984303   -0.9273639423    3.2719918287
   6.3098476287   -0.7245002308    3.2719918287
   6.4177581571   -0.5056793257    3.2719918287
   6.4961836365   -0.2746453135    3.2719918287
   6.5437821852   -0.0353512501    3.2719918287
   6.7681001231    0.2081084768    3.1456823210
   6.7535458771    0.4533571409    3.1456823210
   6.7100874487    0.6951630513    3.1456823210
   6.6383348992    0.9301317831    3.1456823210
   6.5392954769    1.1549648905    3.1456823210
   6.4143594783    1.3665062093    3.1456823210
   5.4738298296   -1.7134548538    3.1456823210
   5.6956293307   -1.6077963728    3.1456823210
   5.9033754789   -1.4766465683    3.1456823210
   6.0941519735   -1.3218464960    3.1456823210
   6.2652807309   -1.1455692095    3.1456823210
   6.4143594783   -0.9502892556    3.1456823210
   6.5392954769   -0.7387479368    3.1456823210
   6.6383348992   -0.5139148295    3.1456823210
   6.7100874487   -0.2789460977    3.1456823210
   6.7535458771   -0.0371401873    3.1456823210
   6.9679400900    0.2081084768    3.0062826110
   6.9546132155    0.4539082131    3.0062826110
   6.9147888375    0.6968261722    3.0062826110
   6.8489338605    0.9340143632    3.0062826110
   6.7578203737    1.1626919714    3.0062826110
   6.6425165996    1.3801779609    3.0062826110
   5.7594102032   -1.8004838199    3.0062826110
   5.9703348103   -1.6735746946    3.0062826110
   6.1663016782   -1.5246045546    3.0062826110
   6.3450132746   -1.3553199385    3.0062826110
   6.5043743694   -1.1677055536    3.0062826110
   6.6425165996   -0.9639610072    3.0062826110
   6.7578203737   -0.7464750178    3.0062826110
   6.8489338605   -0.5177974096    3.0062826110
   6.9147888375   -0.2806092186    3.0062826110
   6.9546132155   -0.0376912595    3.0062826110
   7.1584380941    0.2081084768    2.8543655221
   7.1461943414    0.4534353001    2.8543655221
   7.1095847671    0.6963239552    2.8543655221
   7.0489732137    0.9343605056    2.8543655221
   6.9649620659    1.1651792370    2.8543655221
   6.8583862644    1.3864861692    2.8543655221
   6.7303050073    1.5960818545    2.8543655221
   6.0313104547   -1.8616449453    2.8543655221
   6.2307485436   -1.7182587242    2.8543655221
   6.4149189226   -1.5557274004    2.8543655221
   6.5819912237   -1.3756662832    2.8543655221
   6.7303050073   -1.1798649009    2.8543655221
   6.8583862644   -0.9702692156    2.8543655221
   6.9649620659   -0.7489622834    2.8543655221
   7.0489732137   -0.5181435520    2.8543655221
   7.1095847671   -0.2801070016    2.8543655221
   7.1461943414   -0.0372183465    2.8543655221
   7.3388113384    0.2081084768    2.6905553140
   7.3275312661    0.4520927194    2.6905553140
   7.2937872868    0.6939953744    2.6905553140
   7.2378672923    0.9317526137    2.6905553140
   7.1602483721    1.1633359765    2.6905553140
   7.0615927436    1.3867696750    2.6905553140
   6.9427421019    1.6001474517    2.6905553140
   6.8047104386    1.8016488427    2.6905553140
   6.2880623295   -1.9020799982    2.6905553140
   6.4759681959   -1.7460449509    2.6905553140
   6.6486753913   -1.5733377556    2.6905553140
   6.8047104386   -1.3854318891    2.6905553140
   6.9427421019   -1.1839304981    2.6905553140
   7.0615927436   -0.9705527213    2.6905553140
   7.1602483721   -0.7471190228    2.6905553140
   7.2378672923   -0.5155356601    2.6905553140
   7.2937872868   -0.2777784208    2.6905553140
   7.3275312661   -0.0358757658    2.6905553140
   7.5083186304    0.2081084768    2.5155251182
   7.4976112846    0.4533470153    2.5155251182
   7.4655707365    0.6967191403    2.5155251182
   7.4124408340    0.9363726432    2.5155251182
   7.3386259278    1.1704836161    2.5155251182
   7.2446877939    1.3972703331    2.5155251182
   7.1313413582    1.6150068103    2.5155251182
   6.9994492555    1.8220359416    2.5155251182
   6.5031955972   -1.9473848239    2.5155251182
   6.6841766676   -1.7815462272    2.5155251182
   6.8500152643   -1.6005651568    2.5155251182
   6.9994492555   -1.4058189880    2.5155251182
   7.1313413582   -1.1987898566    2.5155251182
   7.2446877939   -0.9810533794    2.5155251182
   7.3386259278   -0.7542666625    2.5155251182
   7.4124408340   -0.5201556896    2.5155251182
   7.4655707365   -0.2805021867    2.5155251182
   7.4976112846   -0.0371300616    2.5155251182
   7.6662634284    0.2081084768    2.3299941712
   7.6561134247    0.4535129419    2.3299941712
   7.6257327482    0.6972410456    2.3299941712
   7.5753289299    0.9376278780    2.3299941712
   7.5052462789    1.1730313531    2.3299941712
   7.4159635308    1.4018434265    2.3299941712
   7.3080905773    1.6225010798    2.3299941712
   7.1823643000    1.8334969974    2.3299941712
   7.0396435369    2.0333898634    2.3299941712
   6.7072276934   -1.9782727752    2.3299941712
   6.8809032156   -1.8045972530    2.3299941712
   7.0396435369   -1.6171729097    2.3299941712
   7.1823643000   -1.4172800438    2.3299941712
   7.3080905773   -1.2062841262    2.3299941712
   7.4159635308   -0.9856264729    2.3299941712
   7.5052462789   -0.7568143994    2.3299941712
   7.5753289299   -0.5214109243    2.3299941712
   7.6257327482   -0.2810240920    2.3299941712
   7.6561134247   -0.0372959883    2.3299941712
   7.4722122957    1.6234123918    2.1347248594
   7.3526061380    1.8369845539    2.1347248594
   7.2166120075    2.0405141532    2.1347248594
   7.0650683533    2.2327463622    2.1347248594
   6.8989094922   -1.9962790518    2.1347248594
   7.0650683533   -1.8165294086    2.1347248594
   7.2166120075   -1.6242971996    2.1347248594
   7.3526061380   -1.4207676002    2.1347248594
   7.4722122957   -1.2071954382    2.1347248594
   7.5746930687   -0.9848974569    2.1347248594
   7.6594166292   -0.7552441973    2.1347248594
   7.7258606281   -0.5196515481    2.1347248594
   7.7736154161   -0.2795720164    2.1347248594
   7.3668559255    2.0584371039    1.9305195865
   7.2192644485    2.2552431126    1.9305195865
   7.0572114752   -2.0241063659    1.9305195865
   7.2192644485   -1.8390261590    1.9305195865
   7.3668559255   -1.6422201503    1.9305195865
   7.4991405156   -1.4348156268    1.9305195865
   7.6153605046   -1.2180005828    1.9305195865
   7.7148501949   -0.9930169152    1.9305195865
   7.7970397187   -0.7611533102    1.9305195865
   7.3618366068    2.2677418688    1.7182174755
   7.2043773804    2.4569488228    1.7182174755
   7.2043773804   -2.0407318692    1.7182174755
   7.3618366068   -1.8515249152    1.7182174755
   7.5050645555   -1.6513289258    1.7182174755
   7.6332970434   -1.4412120334    1.7182174755
   7.7458498948   -1.2222953025    1.7182174755
   7.8421225913   -0.9957467485    1.7182174755
   7.3394425278    2.4630504309    1.4986909215
   7.3394425278   -2.0468334772    1.4986909215
   7.4919153553   -1.8546465302    1.4986909215
   7.6304517097   -1.6521830415    1.4986909215
   7.7543614098   -1.4404516740    1.4986909215
   7.8630271436   -1.2205072627    1.4986909215
   7.2813117644    2.6642950986    1.2728420062
   7.4446032746   -2.0637601324    1.2728420062
   7.5947893950   -1.8686156313    1.2728420062
   7.7311544202   -1.6635745941    1.2728420062
   7.8530485090   -1.4496141347    1.2728420062
   7.5379447455   -2.0706913508    1.0415987911
   7.6852990020   -1.8735337781    1.0415987911
   7.8190070289   -1.6668781492    1.0415987911
   7.9384587470   -1.4516673865    1.0415987911
   7.7628751124   -1.8697338687    0.8059115043
   7.8934923633   -1.6624016782    0.8059115043
   7.8144270632   -1.8765454631    0.5667486353
   7.9440899979   -1.6680305026    0.5667486353
   7.2139696044    3.0306554852    0.3250929558
   7.8530404802   -1.8747138414    0.3250929558
   7.2243652732    3.0423017934    0.0819374807
   7.8660730639   -1.8833079200    0.0819374807
   7.2243652732    3.0423017934   -0.1617186120
   7.8660730639   -1.8833079200   -0.1617186120
   7.2139696044    3.0306554852   -0.4048740872
   7.0259829297    3.1878195018   -0.4048740872
   7.1685707328    3.0292204149   -0.6465297667
   6.9787640558    3.1849907291   -0.6465297667
   7.1128096688    3.0159732230   -0.8856926356
   6.9219489686    3.1696602315   -0.8856926356
   7.8934923633   -1.6624016782   -0.8856926356
   7.2050461151    2.8491783842   -1.1213799225
   7.0210206812    3.0126379361   -1.1213799225
   6.8263799674    3.1633010632   -1.1213799225
   7.1056930228    2.8369082634   -1.3526231375
   6.9185839530    2.9969940001   -1.3526231375
   6.7208762150    3.1437894272   -1.3526231375
   7.8530485090   -1.4496141347   -1.3526231375
   7.1737928391    2.6440033705   -1.5784720529
   6.9957915475    2.8128208043   -1.5784720529
   6.8063254467    2.9686616924   -1.5784720529
   6.6063384471    3.1107496431   -1.5784720529
   7.7543614098   -1.4404516740   -1.5784720529
   7.2043773804    2.4569488228   -1.7979986069
   7.0335269895    2.6341572406   -1.7979986069
   6.8501969947    2.7984216385   -1.7979986069
   6.6553655409    2.9488655950   -1.7979986069
   6.4500721382    3.0846864264   -1.7979986069
   7.7458498948   -1.2222953025   -1.7979986069
   7.2192644485    2.2552431126   -2.0103007178
   7.0572114752    2.4403233195   -2.0103007178
   6.8816252303    2.6126176020   -2.0103007178
   6.6935114559    2.7711390739   -2.0103007178
   6.4939476508    2.9149797387   -2.0103007178
   6.2840768983    3.0433156900   -2.0103007178
   7.6153605046   -1.2180005828   -2.0103007178
   7.7148501949   -0.9930169152   -2.0103007178
   7.3526061380    1.8369845539   -2.2145059908
   7.2166120075    2.0405141532   -2.2145059908
   7.0650683533    2.2327463622   -2.2145059908
   6.8989094922    2.4124960054   -2.2145059908
   6.7191598490    2.5786548665   -2.2145059908
   6.5269276400    2.7301985208   -2.2145059908
   6.3233980406    2.8661926513   -2.2145059908
   6.1098258786    2.9857988089   -2.2145059908
   7.5746930687   -0.9848974569   -2.2145059908
   7.6594166292   -0.7552441973   -2.2145059908
   7.7258606281   -0.5196515481   -2.2145059908
   7.4159635308    1.4018434265   -2.4097753025
   7.3080905773    1.6225010798   -2.4097753025
   7.1823643000    1.8334969974   -2.4097753025
   7.0396435369    2.0333898634   -2.4097753025
   6.8809032156    2.2208142066   -2.4097753025
   6.7072276934    2.3944897288   -2.4097753025
   6.5198033501    2.5532300502   -2.4097753025
   6.3199104842    2.6959508133   -2.4097753025
   6.1089145665    2.8216770905   -2.4097753025
   5.8882569133    2.9295500440   -2.4097753025
   7.4159635308   -0.9856264729   -2.4097753025
   7.5052462789   -0.7568143994   -2.4097753025
   7.5753289299   -0.5214109243   -2.4097753025
   7.6257327482   -0.2810240920   -2.4097753025
   7.6561134247   -0.0372959883   -2.4097753025
   7.5083186304    0.2081084768   -2.5953062496
   7.4976112846    0.4533470153   -2.5953062496
   7.4655707365    0.6967191403   -2.5953062496
   7.4124408340    0.9363726432   -2.5953062496
   7.3386259278    1.1704836161   -2.5953062496
   7.2446877939    1.3972703331   -2.5953062496
   7.1313413582    1.6150068103   -2.5953062496
   6.9994492555    1.8220359416   -2.5953062496
   6.8500152643    2.0167821105   -2.5953062496
   6.6841766676    2.1977631808   -2.5953062496
   6.5031955972    2.3636017775   -2.5953062496
   6.3084494284    2.5130357687   -2.5953062496
   6.1014202970    2.6449278714   -2.5953062496
   5.8836838198    2.7582743071   -2.5953062496
   5.6568971029    2.8522124411   -2.5953062496
   7.3386259278   -0.7542666625   -2.5953062496
   7.4124408340   -0.5201556896   -2.5953062496
   7.4655707365   -0.2805021867   -2.5953062496
   7.4976112846   -0.0371300616   -2.5953062496
   7.3388113384    0.2081084768   -2.7703364454
   7.3275312661    0.4520927194   -2.7703364454
   7.2937872868    0.6939953744   -2.7703364454
   7.2378672923    0.9317526137   -2.7703364454
   7.1602483721    1.1633359765   -2.7703364454
   7.0615927436    1.3867696750   -2.7703364454
   6.9427421019    1.6001474517   -2.7703364454
   6.8047104386    1.8016488427   -2.7703364454
   6.6486753913    1.9895547092   -2.7703364454
   6.4759681959    2.1622619045   -2.7703364454
   6.2880623295    2.3182969518   -2.7703364454
   6.0865609384    2.4563286151   -2.7703364454
   5.8731831617    2.5751792569   -2.7703364454
   5.6497494632    2.6738348854   -2.7703364454
   5.4181661005    2.7514538055   -2.7703364454
   7.1602483721   -0.7471190228   -2.7703364454
   7.2378672923   -0.5155356601   -2.7703364454
   7.2937872868   -0.2777784208   -2.7703364454
   7.3275312661   -0.0358757658   -2.7703364454
   7.1584380941    0.2081084768   -2.9341466534
   7.1461943414    0.4534353001   -2.9341466534
   7.1095847671    0.6963239552   -2.9341466534
   7.0489732137    0.9343605056   -2.9341466534
   6.9649620659    1.1651792370   -2.9341466534
   6.8583862644    1.3864861692   -2.9341466534
   6.7303050073    1.5960818545   -2.9341466534
   6.5819912237    1.7918832368   -2.9341466534
   6.4149189226    1.9719443540   -2.9341466534
   6.2307485436    2.1344756778   -2.9341466534
   6.0313104547    2.2778618990   -2.9341466534
   5.8185867612    2.4006779807   -2.9341466534
   5.5946916067    2.5017033216   -2.9341466534
   5.3618501618    2.5799338865   -2.9341466534
   7.0489732137   -0.5181435520   -2.9341466534
   7.1095847671   -0.2801070016   -2.9341466534
   7.1461943414   -0.0372183465   -2.9341466534
   6.9679400900    0.2081084768   -3.0860637424
   6.9546132155    0.4539082131   -3.0860637424
   6.9147888375    0.6968261722   -3.0860637424
   6.8489338605    0.9340143632   -3.0860637424
   6.7578203737    1.1626919714   -3.0860637424
   6.6425165996    1.3801779609   -3.0860637424
   6.5043743694    1.5839225073   -3.0860637424
   6.3450132746    1.7715368921   -3.0860637424
   6.1663016782    1.9408215082   -3.0860637424
   5.9703348103    2.0897916482   -3.0860637424
   5.7594102032    2.2167007735   -3.0860637424
   5.5360007552    2.3200609906   -3.0860637424
   5.3027257377    2.3986604955   -3.0860637424
   5.0623200871    2.4515777808   -3.0860637424
   6.8489338605   -0.5177974096   -3.0860637424
   6.9147888375   -0.2806092186   -3.0860637424
   6.9546132155   -0.0376912595   -3.0860637424
   6.7681001231    0.2081084768   -3.2254634524
   6.7535458771    0.4533571409   -3.2254634524
   6.7100874487    0.6951630513   -3.2254634524
   6.6383348992    0.9301317831   -3.2254634524
   6.5392954769    1.1549648905   -3.2254634524
   6.4143594783    1.3665062093   -3.2254634524
   6.2652807309    1.5617861631   -3.2254634524
   6.0941519735    1.7380634496   -3.2254634524
   5.9033754789    1.8928635219   -3.2254634524
   5.6956293307    2.0240133265   -3.2254634524
   5.4738298296    2.1296718074   -3.2254634524
   5.2410905543    2.2083557513   -3.2254634524
   5.0006786540    2.2589606081   -3.2254634524
   4.7559689849    2.2807759965   -3.2254634524
   6.6383348992   -0.5139148295   -3.2254634524
   6.7100874487   -0.2789460977   -3.2254634524
   6.7535458771   -0.0371401873   -3.2254634524
   6.5597393787    0.2081084768   -3.3517729600
   6.5437821852    0.4515682037   -3.3517729600
   6.4961836365    0.6908622671   -3.3517729600
   6.4177581571    0.9218962794   -3.3517729600
   6.3098476287    1.1407171844   -3.3517729600
   6.1742984303    1.3435808959   -3.3517729600
   6.0134298462    1.5270163595   -3.3517729600
   5.8299943826    1.6878849435   -3.3517729600
   5.6271306711    1.8234341419   -3.3517729600
   5.4083097661    1.9313446704   -3.3517729600
   5.1772757539    2.0097701498   -3.3517729600
   4.9379816904    2.0573686984   -3.3517729600
   4.6945219636    2.0733258920   -3.3517729600
   4.4510622367    2.0573686984   -3.3517729600
   6.4961836365   -0.2746453135   -3.3517729600
   6.5437821852   -0.0353512501   -3.3517729600
   6.3437140560    0.2081084768   -3.4644732326
   6.3252939429    0.4539078036   -3.4644732326
   6.2704450786    0.6942163796   -3.4644732326
   6.1803926960    0.9236661084   -3.4644732326
   6.0571484166    1.1371314621   -3.4644732326
   5.9034653139    1.3298439774   -3.4644732326
   5.7227764145    1.4974987753   -3.4644732326
   5.5191180098    1.6363507245   -3.4644732326
   5.2970394920    1.7432981021   -3.4644732326
   5.0615017282    1.8159518802   -3.4644732326
   4.8177662430    1.8526890936   -3.4644732326
   4.5712776842    1.8526890936   -3.4644732326
   4.3275421989    1.8159518802   -3.4644732326
   4.0920044352    1.7432981021   -3.4644732326
   3.8699259174    1.6363507245   -3.4644732326
   3.6662675127    1.4974987753   -3.4644732326
   3.4855786132    1.3298439774   -3.4644732326
   3.3318955105    1.1371314621   -3.4644732326
   6.2704450786   -0.2779994260   -3.4644732326
   6.3252939429   -0.0376908500   -3.4644732326
   6.1209118491    0.2081084768   -3.5631011603
   6.0992417817    0.4557984811   -3.5631011603
   6.0348900134    0.6959625499   -3.5631011603
   5.9298118402    0.9213034196   -3.5631011603
   5.7872000091    1.1249742218   -3.5631011603
   5.6113877086    1.3007865224   -3.5631011603
